2, 4956, Note_off_c, 0, 72, 0
2, 4956, Note_on_c, 0, 72, 93
2, 4968, Note_off_c, 0, 72, 0
2, 4968, Note_on_c, 0, 71, 93
2, 4980, Note_off_c, 0, 71, 0
2, 4980, Note_on_c, 0, 69, 93
2, 4992, Note_off_c, 0, 69, 0
2, 4992, Note_on_c, 0, 71, 93
2, 5052, Note_off_c, 0, 71, 0
2, 5052, Note_on_c, 0, 73, 93
2, 5064, Note_off_c, 0, 73, 0
2, 5064, Note_on_c, 0, 74, 93
2, 5076, Note_off_c, 0, 74, 0
2, 5076, Note_on_c, 0, 76, 93
2, 5088, Note_off_c, 0, 76, 0
2, 5088, Note_on_c, 0, 76, 93
2, 5100, Note_off_c, 0, 76, 0
2, 5100, Note_on_c, 0, 74, 93
2, 5112, Note_off_c, 0, 74, 0
2, 5112, Note_on_c, 0, 76, 93
2, 5124, Note_off_c, 0, 76, 0
2, 5124, Note_on_c, 0, 74, 93
2, 5148, Note_off_c, 0, 74, 0
2, 5148, Note_on_c, 0, 73, 93
2, 5160, Note_off_c, 0, 73, 0
2, 5160, Note_on_c, 0, 74, 93
2, 5172, Note_off_c, 0, 74, 0
2, 5172, Note_on_c, 0, 76, 93
2, 5184, Note_off_c, 0, 76, 0
2, 5184, Note_on_c, 0, 69, 93
2, 5244, Note_off_c, 0, 69, 0
2, 5244, Note_on_c, 0, 76, 93
2, 5256, Note_off_c, 0, 76, 0
2, 5256, Note_on_c, 0, 78, 93
2, 5268, Note_off_c, 0, 78, 0
2, 5268, Note_on_c, 0, 79, 93
2, 5280, Note_off_c, 0, 79, 0
2, 5280, Note_on_c, 0, 81, 93
2, 5352, Note_off_c, 0, 81, 0
2, 5352, Note_on_c, 0, 73, 93
2, 5376, Note_off_c, 0, 73, 0
2, 5376, Note_on_c, 0, 74, 93
2, 5472, Note_off_c, 0, 74, 0
2, 5472, Note_on_c, 0, 76, 93
2, 5484, Note_off_c, 0, 76, 0
2, 5484, Note_on_c, 0, 74, 93
2, 5496, Note_off_c, 0, 74, 0
2, 5496, Note_on_c, 0, 73, 93
2, 5508, Note_off_c, 0, 73, 0
2, 5508, Note_on_c, 0, 74, 93
2, 5520, Note_off_c, 0, 74, 0
2, 5520, Note_on_c, 0, 76, 93
2, 5568, Note_off_c, 0, 76, 0
2, 5568, Note_on_c, 0, 78, 93
2, 5580, Note_off_c, 0, 78, 0
2, 5580, Note_on_c, 0, 76, 93
2, 5592, Note_off_c, 0, 76, 0
2, 5592, Note_on_c, 0, 74, 93
2, 5604, Note_off_c, 0, 74, 0
2, 5604, Note_on_c, 0, 76, 93
2, 5616, Note_off_c, 0, 76, 0
2, 5616, Note_on_c, 0, 78, 93
2, 5622, Note_off_c, 0, 78, 0
2, 5622, Note_on_c, 0, 76, 93
2, 5634, Note_off_c, 0, 76, 0
2, 5634, Note_on_c, 0, 78, 93
2, 5640, Note_off_c, 0, 78, 0
2, 5640, Note_on_c, 0, 76, 93
2, 5646, Note_off_c, 0, 76, 0
2, 5646, Note_on_c, 0, 78, 93
2, 5658, Note_off_c, 0, 78, 0
2, 5658, Note_on_c, 0, 76, 93
2, 5712, Note_off_c, 0, 76, 0
2, 5712, Note_on_c, 0, 74, 93
2, 5760, Note_off_c, 0, 74, 0
2, 5760, Note_on_c, 0, 74, 93
2, 6144, Note_off_c, 0, 74, 0
2, 6252, Note_on_c, 0, 67, 93
2, 6264, Note_off_c, 0, 67, 0
2, 6264, Note_on_c, 0, 69, 93
2, 6276, Note_off_c, 0, 69, 0
